source,target,weight
0,38,0.4250064833442406
2,5,0.46816169458294865
2,357,0.5544465083054264
2,363,0.5615540234260824
2,395,0.426344435021055
2,406,0.4998015139824121
2,949,0.40060091965995
2,1156,0.5186112689542983
5,395,0.4489028661119313
5,406,0.44171667605305853
5,1156,0.44761154576020235
5,1171,0.43623233973747594
5,1194,0.42843450086809115
12,1054,0.4009661938756742
17,335,0.4106739194613126
17,400,0.43292816654094907
17,452,0.49020817159528607
18,1236,0.40628443067721753
20,1524,0.6014678750488476
24,715,0.4480314570537268
24,905,0.5370767877469843
24,1069,0.6305513546086378
24,1136,0.4077841439726966
24,1313,0.6247487530327863
24,1377,0.49296538756554587
24,1400,0.40407217063430345
24,1548,0.6305513546086378
28,162,0.4002997478563031
28,325,0.4117152544009908
28,428,0.40547277658404024
28,504,0.4338173473982663
28,636,0.4112989154900675
28,1528,0.4531504111522743
41,257,0.43127627288269943
41,1098,0.48717616180312795
48,61,0.4184174614317575
48,70,1.0000001192092896
48,71,0.41934436514776435
48,215,0.41934436514776435
48,217,0.41934436514776435
48,346,0.41934436514776435
48,404,1.0000001192092896
48,869,1.0000001192092896
50,1568,0.42876637775501325
55,91,0.4210909159165158
55,110,0.4421237624073112
57,75,0.4119631117107243
57,1489,0.4046798190901473
59,1069,0.448618728331001
59,1313,0.4429835114988401
59,1548,0.448618728331001
61,70,0.4184174614317575
61,71,0.5178879781691301
61,215,0.5178879781691301
61,217,0.5178879781691301
61,346,0.5178879781691301
61,404,0.4184174614317575
61,687,0.8916191204453299
61,696,0.7627147720630657
61,711,0.8916191204453299
61,725,0.8916190608406851
61,869,0.4184174614317575
61,876,0.44730718850067347
61,899,0.8916191204453299
61,913,0.661061860812838
61,981,0.8916191204453299
61,1055,0.44730718850067347
61,1555,0.4780785151709341
63,257,0.442006007004383
64,492,0.7601346526010335
65,328,0.4487664605645619
70,71,0.41934436514776435
70,215,0.41934436514776435
70,217,0.41934436514776435
70,346,0.41934436514776435
70,404,1.0000001192092896
70,869,1.0000001192092896
71,215,1.0000001788139343
71,217,1.0000001788139343
71,346,1.0000001788139343
71,404,0.41934436514776435
71,869,0.41934436514776435
71,876,0.44457557173659795
71,913,0.44962628675769073
71,1055,0.44457557173659795
71,1555,0.49209988717112707
73,258,0.46923293104601144
73,1196,0.40326046278970384
