source,target,weight
0,185,0.29304548417154613
1,78,1.0000000596046448
1,125,1.0000000596046448
1,360,1.0000000596046448
2,196,0.352299354194731
2,409,0.28787246796849253
3,407,0.4320212089159539
4,288,0.23000271450238394
5,189,0.24172372091078417
6,344,0.2661557079723701
7,236,0.32166835376001646
7,179,0.25651446958305335
8,9,0.4067350258209715
10,12,0.4733824553267603
10,15,0.3703132925154563
11,18,0.3827171489876067
12,19,0.364667546602667
13,18,0.602003108616376
13,138,0.267600695834398
14,166,0.21371311435556187
16,90,0.3774214302108748
17,24,0.3670402540803731
20,256,0.3405096481252615
21,22,0.27588747067481006
23,87,0.1800024576136355
25,238,0.3918534866526967
26,289,0.17450737919882608
27,268,0.28180405639285894
28,366,0.4907556414736346
29,148,0.4855284264444416
29,143,0.3928263265656894
30,339,0.30414826725650923
31,163,0.3728969259848626
31,297,0.2788862929645455
32,221,0.34673971783408136
33,56,0.47077908897792864
33,68,0.3808461310946984
33,83,0.40312815604034213
33,350,0.4430680188477695
34,415,0.34677314721200847
35,228,0.20376399159431458
35,134,0.15591081976890564
35,229,0.16719968616962433
36,185,0.49279781432875397
36,49,0.3627515654424997
36,164,0.4475271570853324
37,414,0.19983307665946307
38,108,0.33439192496438996
39,185,0.4638158298722035
40,108,0.4311358549381652
41,47,0.48179822265986993
41,155,0.3725440157929651
42,305,0.43370467227763165
42,236,0.329675078400848
43,44,0.5900858378542579
43,52,0.5185235685370175
43,178,0.38694436672204474
43,186,0.37302916010418297
45,123,0.42524941734367006
46,48,0.5205731922276238
47,305,0.5046313291515249
47,161,0.41297647634632784
47,307,0.36366621543715966
48,215,0.18531521014151006
50,152,0.45832085669225664
50,53,0.3618816461828751
50,64,0.4186354975354064
51,64,0.41108381227845514
52,269,0.20715575477413797
54,160,0.4666758896451844
55,95,0.47232602171505444
55,57,0.42507061850025457
55,335,0.3352267385234323
56,67,0.45826886245767195
56,154,0.363861971256246
58,378,0.2313634537648104
59,342,0.5359150132978177
59,365,0.365710663926027
60,342,0.4700165882990006
61,303,0.2412711750202793
62,115,0.4272635099057395
62,92,0.2912929087987976
62,183,0.25578432378905136
62,340,0.3689651752324033
62,362,0.3587816153281601
63,345,0.5194794706203478
65,90,0.4650299813861408
66,372,0.3298951634877454
69,163,0.4322242028727029
70,401,0.4646275860882866
71,377,0.22529162847695866
72,87,0.45731011417347467
73,152,0.29451040415976104
73,233,0.2809387240068368
74,401,0.4124751135482809
75,76,0.31102800369262695
76,77,0.7092095625168227
79,124,0.5307981998758458
79,101,0.40162115982919444
80,350,0.39856409133002924
80,320,0.3114486878473338
81,290,0.21521543013157515
82,371,0.2512063236512736
83,119,0.2378512819654381
83,167,0.18392330784632688
83,295,0.26729741313003635
84,153,0.13478788711674938
85,86,0.35826638079114276
88,89,0.9999999999999998
90,414,0.30026943247759585
90,419,0.4151082815328164
93,165,0.41817113336103096
93,127,0.30883728560797774
94,99,0.3942371071858015
95,115,0.5570476784257724
95,111,0.4839673537598932
95,121,0.41388859473395445
96,110,0.40342336958264763
97,127,0.15598052740097046
98,112,0.8100087076994715
99,184,0.4220007765938232
100,335,0.25852298965314313
100,195,0.11212457610193802
102,163,0.38475051277605077
103,159,0.37264737275935544
104,113,0.46497528061763554
104,120,0.3565743189761756
104,158,0.280292014023436
105,280,0.27333230804594344
106,262,0.17793195846598567
107,114,0.4594360304571241
107,149,0.34032491559910405
108,173,0.31131026651768007
109,124,0.4992326622049824
109,282,0.31200880568655337
111,153,0.26928369614356995
111,182,0.2683207609263099
111,249,0.3830922347340541
113,126,0.34788076283896774
115,163,0.4787906062307383
116,189,0.298864054412289
117,364,0.2052076756954193
118,152,0.36988016872277585
118,317,0.20207638104558007
121,397,0.20420187711715698
121,418,0.39027269492567307
122,227,0.21053071118477817
123,400,0.4906486880030578
123,247,0.25108751501389215
128,391,0.20661399209790882
128,145,0.20280049778885656
129,131,0.3919936219489567
129,130,0.3015659312968499
129,132,0.35022176644887937
131,133,0.2913894685490434
131,136,0.31718690228032975
135,221,0.31640449764797496
137,140,0.41392582422785257
137,150,0.14448422193527222
137,374,0.2291721532988101
139,142,0.37904734238616833
139,146,0.14632391929626465
141,249,0.31515911499070537
144,147,0.25864046812057495
151,156,0.3113473489505008
152,160,0.48791645386393245
156,230,0.38272779716726546
157,262,0.31165892827472
159,162,0.5066555619803477
159,341,0.28625886621444263
162,250,0.4090821210479064
165,166,0.39252175788723564
165,176,0.32962788446357627
165,177,0.33914309293624845
166,255,0.23832857706703464
168,303,0.17208035051584486
169,365,0.27196886059107067
169,270,0.24429128768654945
169,287,0.2298789984946566
170,173,0.20271599148079106
171,188,0.31898051764448876
171,174,0.2443455458277431
171,357,0.2132383367034586
172,283,0.25724527929126384
174,91,0.2031035898495277
175,259,0.2241526619324038
180,347,0.14619737081387524
181,271,0.27337863180363947
181,424,0.17334728354602547
184,185,0.840854515570773
187,350,0.3317247178739029
188,286,0.267279606875279
190,278,0.3153561458459818
191,280,0.427358684787276
192,280,0.21704187540684627
193,345,0.3421453194261811
193,290,0.2914069501035718
194,200,0.7143291498624175
196,407,0.5014968600904895
196,417,0.4739314188315582
197,266,0.4663947001474235
197,211,0.2389756950159233
198,254,0.17680461631976588
199,243,0.48624082039026256
201,219,0.4598671948804093
201,275,0.2854942426790258
202,204,0.6775907942073097
203,323,0.18955335280612218
205,371,0.28919685751712665
206,359,0.4142080048254821
207,209,0.5011512698549415
208,237,0.3790433132496191
210,338,0.23891950997009836
212,223,0.531692622610026
212,218,0.46553001241487063
213,281,0.3072759244616654
213,291,0.2928069510659878
214,216,0.41428544949150936
217,223,0.3315554276700847
218,294,0.4631260484907039
220,281,0.3255582152714206
221,336,1.0000000596046448
221,337,1.0000000596046448
221,348,0.30663240881730314
221,368,0.3587788229161062
221,373,0.3019299730350837
222,403,0.2760613754197133
223,415,0.4818571952435299
224,388,0.2810632228993235
225,280,0.3929654107390411
226,302,0.2419007669503193
231,354,0.40749239764508877
